global_step,epoch,loss_total,loss_student_ce,loss_align
72,0.141280353200883,0.4115088880062103,0.3938086926937103,0.0177001953125
73,0.14324258032867304,0.470714271068573,0.455150306224823,0.01556396484375
73,0.14324258032867304,0.1887013018131256,0.1707569658756256,0.0179443359375
73,0.14324258032867304,0.18734166026115417,0.17000767588615417,0.017333984375
73,0.14324258032867304,0.1358511745929718,0.0919058546423912,0.0439453125
73,0.14324258032867304,0.3384506106376648,0.3267318606376648,0.01171875
73,0.14324258032867304,0.35390526056289673,0.30336815118789673,0.050537109375
73,0.14324258032867304,0.283318430185318,0.258904367685318,0.0244140625
73,0.14324258032867304,0.2958718240261078,0.2800026834011078,0.015869140625
73,0.14324258032867304,0.11511252820491791,0.09191916882991791,0.023193359375
73,0.14324258032867304,0.37764179706573486,0.36372578144073486,0.013916015625
73,0.14324258032867304,0.11760889738798141,0.09783350676298141,0.019775390625
73,0.14324258032867304,0.07605566084384918,0.04016699269413948,0.035888671875
73,0.14324258032867304,0.4148400127887726,0.4004967510700226,0.01434326171875
73,0.14324258032867304,0.27246201038360596,0.24780379235744476,0.024658203125
73,0.14324258032867304,0.40100905299186707,0.37781569361686707,0.023193359375
73,0.14324258032867304,0.34482908248901367,0.33005857467651367,0.0147705078125
74,0.14520480745646308,0.4475516974925995,0.4300956428050995,0.0174560546875
74,0.14520480745646308,0.2951328456401825,0.2745029628276825,0.0206298828125
74,0.14520480745646308,0.21570247411727905,0.19910091161727905,0.0166015625
74,0.14520480745646308,0.224993035197258,0.211443230509758,0.0135498046875
74,0.14520480745646308,0.3258098065853119,0.2945598065853119,0.03125
74,0.14520480745646308,0.4560501277446747,0.4328567683696747,0.023193359375
74,0.14520480745646308,0.41677045822143555,0.38979291915893555,0.0269775390625
74,0.14520480745646308,0.24669687449932098,0.23455087840557098,0.01214599609375
74,0.14520480745646308,0.3369520604610443,0.3157118260860443,0.021240234375
74,0.14520480745646308,0.0932224690914154,0.054648250341415405,0.03857421875
74,0.14520480745646308,0.16324050724506378,0.14334304630756378,0.0198974609375
74,0.14520480745646308,0.17022407054901123,0.11919868737459183,0.051025390625
74,0.14520480745646308,0.3566024601459503,0.3320663273334503,0.0245361328125
74,0.14520480745646308,0.4991876184940338,0.4871636927127838,0.01202392578125
74,0.14520480745646308,0.19316509366035461,0.18599346280097961,0.007171630859375
74,0.14520480745646308,0.08538822829723358,0.06658940017223358,0.018798828125
75,0.14716703458425312,0.5444159507751465,0.3364081382751465,0.2080078125
75,0.14716703458425312,0.320006400346756,0.303160697221756,0.016845703125
75,0.14716703458425312,0.3440571129322052,0.3440571129322052,0.0
75,0.14716703458425312,0.1668057143688202,0.1492275893688202,0.017578125
75,0.14716703458425312,0.19569894671440125,0.16249582171440125,0.033203125
75,0.14716703458425312,0.24440936744213104,0.23470477759838104,0.00970458984375
75,0.14716703458425312,0.08185915648937225,0.05060916021466255,0.03125
75,0.14716703458425312,0.4083613455295563,0.3895625174045563,0.018798828125
75,0.14716703458425312,0.3218702971935272,0.2986769378185272,0.023193359375
75,0.14716703458425312,0.1246880516409874,0.0997857078909874,0.02490234375
75,0.14716703458425312,0.2886086404323578,0.2698098123073578,0.018798828125
75,0.14716703458425312,0.2235441505908966,0.1965666115283966,0.0269775390625
75,0.14716703458425312,0.20972281694412231,0.19684439897537231,0.01287841796875
75,0.14716703458425312,0.16289177536964417,0.14769402146339417,0.01519775390625
75,0.14716703458425312,0.38770559430122375,0.36634328961372375,0.0213623046875
75,0.14716703458425312,0.2017606645822525,0.1839383989572525,0.017822265625
76,0.14912926171204316,0.48020726442337036,0.48020726442337036,0.0
76,0.14912926171204316,0.4683154821395874,0.4519580602645874,0.016357421875
76,0.14912926171204316,0.0952971801161766,0.0768645629286766,0.0184326171875
76,0.14912926171204316,0.09437832981348038,0.07631192356348038,0.01806640625
76,0.14912926171204316,0.1742420792579651,0.1417713761329651,0.032470703125
76,0.14912926171204316,0.1768510490655899,0.1438920646905899,0.032958984375
76,0.14912926171204316,0.14226308465003967,0.09929433465003967,0.04296875
76,0.14912926171204316,0.0827144980430603,0.0579342246055603,0.0247802734375
76,0.14912926171204316,0.10324984043836594,0.07053499668836594,0.03271484375
76,0.14912926171204316,0.4573533535003662,0.3494431972503662,0.10791015625
76,0.14912926171204316,0.06903326511383057,0.049379944801330566,0.0196533203125
76,0.14912926171204316,0.45267045497894287,0.43033158779144287,0.0223388671875
76,0.14912926171204316,0.2898574471473694,0.2777724862098694,0.0120849609375
76,0.14912926171204316,0.02455917000770569,0.013328701257705688,0.01123046875
76,0.14912926171204316,0.3588222861289978,0.3414883017539978,0.017333984375
76,0.14912926171204316,0.05512503534555435,0.04169730097055435,0.013427734375
77,0.1510914888398332,0.6758670806884766,0.47860148549079895,0.197265625
77,0.1510914888398332,0.08446663618087769,0.06664437055587769,0.017822265625
77,0.1510914888398332,0.32686471939086914,0.29915475845336914,0.0277099609375
77,0.1510914888398332,0.09078788012266159,0.06893729418516159,0.0218505859375
77,0.1510914888398332,0.469553679227829,0.291819304227829,0.177734375
77,0.1510914888398332,0.17147938907146454,0.14254872500896454,0.0289306640625
77,0.1510914888398332,0.5137909650802612,0.49560245871543884,0.0181884765625
77,0.1510914888398332,0.15884807705879211,0.13431194424629211,0.0245361328125
77,0.1510914888398332,0.24089129269123077,0.22355730831623077,0.017333984375
77,0.1510914888398332,0.3872389495372772,0.3677076995372772,0.01953125
77,0.1510914888398332,0.10596690326929092,0.07850108295679092,0.0274658203125
77,0.1510914888398332,0.5144015550613403,0.48315152525901794,0.03125
77,0.1510914888398332,0.07644125074148178,0.06905599683523178,0.00738525390625
77,0.1510914888398332,0.3914961516857147,0.3725752532482147,0.0189208984375
77,0.1510914888398332,0.13725575804710388,0.12553700804710388,0.01171875
77,0.1510914888398332,0.3504748046398163,0.3383898437023163,0.0120849609375
78,0.15305371596762327,0.14017993211746216,0.11515551060438156,0.0250244140625
78,0.15305371596762327,0.041721098124980927,0.024753322824835777,0.0169677734375
78,0.15305371596762327,0.3564361333847046,0.3400787115097046,0.016357421875
78,0.15305371596762327,0.16997838020324707,0.14507603645324707,0.02490234375
78,0.15305371596762327,0.15214253962039948,0.10795308649539948,0.044189453125
78,0.15305371596762327,0.09771964699029922,0.07855460792779922,0.0191650390625
78,0.15305371596762327,0.10197366029024124,0.08195412904024124,0.02001953125
78,0.15305371596762327,0.084538035094738,0.075565867125988,0.00897216796875
78,0.15305371596762327,0.2852339744567871,0.2757735252380371,0.00946044921875
78,0.15305371596762327,0.19778130948543549,0.17910455167293549,0.0186767578125
78,0.15305371596762327,0.22685441374778748,0.21422013640403748,0.01263427734375
78,0.15305371596762327,0.2610104978084564,0.23342260718345642,0.027587890625
78,0.15305371596762327,0.03722286596894264,0.016104701906442642,0.0211181640625
78,0.15305371596762327,0.1391696333885193,0.12171358615159988,0.0174560546875
78,0.15305371596762327,0.17235669493675232,0.14586743712425232,0.0264892578125
78,0.15305371596762327,0.25465822219848633,0.23012208938598633,0.0245361328125
79,0.1550159430954133,0.34440454840660095,0.31913599371910095,0.0252685546875
79,0.1550159430954133,0.5054185390472412,0.3828599154949188,0.12255859375
79,0.1550159430954133,0.15646274387836456,0.13668735325336456,0.019775390625
79,0.1550159430954133,0.49515998363494873,0.47184455394744873,0.0233154296875
79,0.1550159430954133,0.2847917973995209,0.2689226567745209,0.015869140625
79,0.1550159430954133,0.09180936217308044,0.07545194029808044,0.016357421875
79,0.1550159430954133,0.23626330494880676,0.21197131276130676,0.0242919921875
79,0.1550159430954133,0.07391944527626038,0.048528820276260376,0.025390625
79,0.1550159430954133,0.38798627257347107,0.36467084288597107,0.0233154296875
79,0.1550159430954133,0.07785892486572266,0.062111858278512955,0.0157470703125
79,0.1550159430954133,0.13401395082473755,0.11155301332473755,0.0224609375
79,0.1550159430954133,0.3072681725025177,0.2855396568775177,0.021728515625
79,0.1550159430954133,0.46539217233657837,0.43548494577407837,0.0299072265625
79,0.1550159430954133,0.3369779586791992,0.3126859664916992,0.0242919921875
79,0.1550159430954133,0.26162189245224,0.24898761510849,0.01263427734375
79,0.1550159430954133,0.4127538204193115,0.3956639766693115,0.01708984375
80,0.15697817022320334,0.06799376755952835,0.04760802537202835,0.0203857421875
80,0.15697817022320334,0.3508545756340027,0.3263184428215027,0.0245361328125
80,0.15697817022320334,0.2719772458076477,0.2588546872138977,0.01312255859375
80,0.15697817022320334,0.11108870804309845,0.09241195023059845,0.0186767578125
80,0.15697817022320334,0.22949323058128357,0.20898541808128357,0.0205078125
80,0.15697817022320334,0.26228630542755127,0.24751581251621246,0.0147705078125
80,0.15697817022320334,0.27699458599090576,0.24818600714206696,0.02880859375
80,0.15697817022320334,0.2570130527019501,0.24218150973320007,0.01483154296875
80,0.15697817022320334,0.28417184948921204,0.26525095105171204,0.0189208984375
80,0.15697817022320334,0.1305079460144043,0.1157374456524849,0.0147705078125
80,0.15697817022320334,0.30378296971321106,0.28412964940071106,0.0196533203125
80,0.15697817022320334,0.2549259066581726,0.2440616637468338,0.0108642578125
80,0.15697817022320334,0.08868181705474854,0.07671892642974854,0.011962890625
80,0.15697817022320334,0.1655847728252411,0.1471521556377411,0.0184326171875
80,0.15697817022320334,0.1110578402876854,0.1011701449751854,0.0098876953125
80,0.15697817022320334,0.05069541186094284,0.03635215014219284,0.01434326171875
81,0.15894039735099338,0.10958630591630936,0.08651501685380936,0.0230712890625
81,0.15894039735099338,0.4762807786464691,0.3742299973964691,0.10205078125
81,0.15894039735099338,0.7091853618621826,0.3634822368621826,0.345703125
81,0.15894039735099338,0.2285805195569992,0.2064857929944992,0.0220947265625
81,0.15894039735099338,0.04687773436307907,0.02722441405057907,0.0196533203125
81,0.15894039735099338,0.33500298857688904,0.31498345732688904,0.02001953125
81,0.15894039735099338,0.3751390278339386,0.3462083637714386,0.0289306640625
81,0.15894039735099338,0.23259606957435608,0.23259606957435608,0.0
81,0.15894039735099338,0.24626709520816803,0.23161865770816803,0.0146484375
81,0.15894039735099338,0.14130420982837677,0.12018604576587677,0.0211181640625
81,0.15894039735099338,0.40467745065689087,0.38270479440689087,0.02197265625
81,0.15894039735099338,0.3897560238838196,0.3676612973213196,0.0220947265625
81,0.15894039735099338,0.12502309679985046,0.10646841675043106,0.0185546875
81,0.15894039735099338,0.44701752066612244,0.42345795035362244,0.0235595703125
81,0.15894039735099338,0.08286024630069733,0.06076551973819733,0.0220947265625
81,0.15894039735099338,0.3312890827655792,0.2536523640155792,0.07763671875
82,0.16090262447878342,0.06353262811899185,0.04082754999399185,0.022705078125
82,0.16090262447878342,0.32652318477630615,0.30735814571380615,0.0191650390625
82,0.16090262447878342,0.0892200842499733,0.0726185217499733,0.0166015625
82,0.16090262447878342,0.4307233393192291,0.4166242182254791,0.01409912109375
82,0.16090262447878342,0.6344639658927917,0.6199986338615417,0.01446533203125
82,0.16090262447878342,0.04925220459699631,0.027279548346996307,0.02197265625
82,0.16090262447878342,0.15389668941497803,0.14040791988372803,0.01348876953125
82,0.16090262447878342,0.31157204508781433,0.29979225993156433,0.01177978515625
82,0.16090262447878342,0.3594321012496948,0.3373373746871948,0.0220947265625
82,0.16090262447878342,0.4652588367462158,0.4528687000274658,0.01239013671875
82,0.16090262447878342,0.31621748208999634,0.30346113443374634,0.01275634765625
82,0.16090262447878342,0.3776007294654846,0.3590460419654846,0.0185546875
82,0.16090262447878342,0.16930299997329712,0.15074831247329712,0.0185546875
82,0.16090262447878342,0.2463635504245758,0.2041272222995758,0.042236328125
82,0.16090262447878342,0.37935855984687805,0.34859684109687805,0.03076171875
82,0.16090262447878342,0.1259557157754898,0.10288442671298981,0.0230712890625
83,0.16286485160657346,0.35216081142425537,0.32542741298675537,0.0267333984375
83,0.16286485160657346,0.04503864049911499,0.02685016207396984,0.0181884765625
83,0.16286485160657346,0.2843714952468872,0.2647181749343872,0.0196533203125
83,0.16286485160657346,0.35900965332984924,0.35101404786109924,0.00799560546875
83,0.16286485160657346,0.36428868770599365,0.34805333614349365,0.0162353515625
83,0.16286485160657346,0.3427222967147827,0.3280738592147827,0.0146484375
83,0.16286485160657346,0.11219426244497299,0.09547062963247299,0.0167236328125
83,0.16286485160657346,0.3110763430595398,0.2958785891532898,0.01519775390625
83,0.16286485160657346,0.37444260716438293,0.36522629857063293,0.00921630859375
83,0.16286485160657346,0.37339460849761963,0.34580671787261963,0.027587890625
83,0.16286485160657346,0.4838811755180359,0.4594671130180359,0.0244140625
83,0.16286485160657346,0.28190386295318604,0.27091753482818604,0.010986328125
83,0.16286485160657346,0.22621774673461914,0.19936227798461914,0.02685546875
83,0.16286485160657346,0.18301735818386078,0.16714821755886078,0.015869140625
83,0.16286485160657346,0.5416715145111084,0.5232388973236084,0.0184326171875
83,0.16286485160657346,0.2824881374835968,0.2730887234210968,0.0093994140625
84,0.1648270787343635,0.11682421714067459,0.07556445151567459,0.041259765625
84,0.1648270787343635,0.07694549858570099,0.06205292418599129,0.014892578125
84,0.1648270787343635,0.33690598607063293,0.32042649388313293,0.0164794921875
84,0.1648270787343635,0.23324385285377502,0.20602217316627502,0.0272216796875
84,0.1648270787343635,0.13670118153095245,0.10801465809345245,0.0286865234375
84,0.1648270787343635,0.11884591728448868,0.09919259697198868,0.0196533203125
84,0.1648270787343635,0.06430549919605255,0.04013557359576225,0.024169921875
84,0.1648270787343635,0.20314587652683258,0.18874157965183258,0.014404296875
84,0.1648270787343635,0.133649080991745,0.113507479429245,0.0201416015625
84,0.1648270787343635,0.2842276096343994,0.2748281955718994,0.0093994140625
84,0.1648270787343635,0.0960005670785904,0.0743941217660904,0.0216064453125
84,0.1648270787343635,0.40249669551849365,0.38137853145599365,0.0211181640625
84,0.1648270787343635,0.411779522895813,0.382360577583313,0.0294189453125
84,0.1648270787343635,0.12437916547060013,0.11180592328310013,0.0125732421875
84,0.1648270787343635,0.05581590160727501,0.03982469066977501,0.0159912109375
84,0.1648270787343635,0.14925017952919006,0.12837615609169006,0.0208740234375
85,0.16678930586215354,0.07277293503284454,0.05617137253284454,0.0166015625
85,0.16678930586215354,0.056657321751117706,0.036393649876117706,0.020263671875
85,0.16678930586215354,0.4282529354095459,0.4096982479095459,0.0185546875
85,0.16678930586215354,0.5213577151298523,0.5096389651298523,0.01171875
85,0.16678930586215354,0.09116959571838379,0.07505631446838379,0.01611328125
85,0.16678930586215354,0.4636126756668091,0.4405413866043091,0.0230712890625
85,0.16678930586215354,0.10508661717176437,0.08055048435926437,0.0245361328125
85,0.16678930586215354,0.3846220374107361,0.3707060217857361,0.013916015625
85,0.16678930586215354,0.13472512364387512,0.11397317051887512,0.020751953125
85,0.16678930586215354,0.30486637353897095,0.29485660791397095,0.010009765625
85,0.16678930586215354,0.30751627683639526,0.29817789793014526,0.00933837890625
85,0.16678930586215354,0.25279396772384644,0.23484961688518524,0.0179443359375
85,0.16678930586215354,0.03633030131459236,0.02131565287709236,0.0150146484375
85,0.16678930586215354,0.09023460000753403,0.07180198282003403,0.0184326171875
85,0.16678930586215354,0.13196790218353271,0.10999524593353271,0.02197265625
85,0.16678930586215354,0.24923494458198547,0.23605135083198547,0.01318359375
86,0.16875153298994358,0.25151699781417847,0.22978849709033966,0.021728515625
86,0.16875153298994358,0.36419084668159485,0.34563615918159485,0.0185546875
86,0.16875153298994358,0.28628382086753845,0.26907190680503845,0.0172119140625
86,0.16875153298994358,0.4226228892803192,0.4073030650615692,0.01531982421875
86,0.16875153298994358,0.11129757761955261,0.09768673777580261,0.01361083984375
86,0.16875153298994358,0.057261474430561066,0.040171630680561066,0.01708984375
86,0.16875153298994358,0.08655771613121033,0.053110454231500626,0.033447265625
86,0.16875153298994358,0.1959359049797058,0.1793343424797058,0.0166015625
86,0.16875153298994358,0.3677387535572052,0.3518696129322052,0.015869140625
86,0.16875153298994358,0.06962530314922333,0.04936163127422333,0.020263671875
86,0.16875153298994358,0.08430317789316177,0.06538227945566177,0.0189208984375
86,0.16875153298994358,0.2484855055809021,0.2331656813621521,0.01531982421875
86,0.16875153298994358,0.24914996325969696,0.22559039294719696,0.0235595703125
86,0.16875153298994358,0.4378807544708252,0.3919823169708252,0.0458984375
86,0.16875153298994358,0.051408059895038605,0.031998880207538605,0.0194091796875
86,0.16875153298994358,0.26206880807876587,0.24497894942760468,0.01708984375
87,0.17071376011773362,0.06804025173187256,0.04704415798187256,0.02099609375
87,0.17071376011773362,0.1284690946340561,0.11613999307155609,0.0123291015625
87,0.17071376011773362,0.1303703784942627,0.1189567968249321,0.01141357421875
87,0.17071376011773362,0.09844475984573364,0.08184319734573364,0.0166015625
87,0.17071376011773362,0.3518451452255249,0.3315814733505249,0.020263671875
87,0.17071376011773362,0.24151712656021118,0.22223001718521118,0.019287109375
87,0.17071376011773362,0.09267386794090271,0.06044730171561241,0.0322265625
87,0.17071376011773362,0.3488180339336395,0.3279440104961395,0.0208740234375
87,0.17071376011773362,0.1960197389125824,0.1664787232875824,0.029541015625
87,0.17071376011773362,0.2201542854309082,0.2046513557434082,0.0155029296875
87,0.17071376011773362,0.4201115667819977,0.3449162542819977,0.0751953125
87,0.17071376011773362,0.1002851128578186,0.0817304253578186,0.0185546875
87,0.17071376011773362,0.0643022432923317,0.047822751104831696,0.0164794921875
87,0.17071376011773362,0.12185393273830414,0.10024748742580414,0.0216064453125
87,0.17071376011773362,0.29268932342529297,0.27895641326904297,0.01373291015625
87,0.17071376011773362,0.09564872086048126,0.08911795914173126,0.00653076171875
88,0.17267598724552366,0.13345912098884583,0.11160852760076523,0.0218505859375
88,0.17267598724552366,0.10502920299768448,0.08916006237268448,0.015869140625
88,0.17267598724552366,0.14849098026752472,0.14849098026752472,0.0
88,0.17267598724552366,0.14142712950706482,0.12165173143148422,0.019775390625
88,0.17267598724552366,0.062053218483924866,0.062053218483924866,0.0
88,0.17267598724552366,0.12194310873746872,0.10326635092496872,0.0186767578125
88,0.17267598724552366,0.5021640658378601,0.4848300814628601,0.017333984375
88,0.17267598724552366,0.5164017081260681,0.4485306143760681,0.06787109375
88,0.17267598724552366,0.33999618887901306,0.31680282950401306,0.023193359375
88,0.17267598724552366,0.4672811031341553,0.4561727046966553,0.0111083984375
88,0.17267598724552366,0.2775273323059082,0.2678227424621582,0.00970458984375
88,0.17267598724552366,0.32795950770378113,0.31373831629753113,0.01422119140625
88,0.17267598724552366,0.11842240393161774,0.09657181799411774,0.0218505859375
88,0.17267598724552366,0.037301212549209595,0.020821718499064445,0.0164794921875
88,0.17267598724552366,0.05908207222819328,0.03552250191569328,0.0235595703125
88,0.17267598724552366,0.07489153742790222,0.06109758839011192,0.0137939453125
89,0.1746382143733137,0.09458939731121063,0.06456010043621063,0.030029296875
89,0.1746382143733137,0.16348737478256226,0.14749616384506226,0.0159912109375
89,0.1746382143733137,0.1547311693429947,0.1343454271554947,0.0203857421875
89,0.1746382143733137,0.052156928926706314,0.031404975801706314,0.020751953125
89,0.1746382143733137,0.19940343499183655,0.16522374749183655,0.0341796875
89,0.1746382143733137,0.04644887521862984,0.024964500218629837,0.021484375
89,0.1746382143733137,0.13371194899082184,0.11479105055332184,0.0189208984375
89,0.1746382143733137,0.28246936202049255,0.26812610030174255,0.01434326171875
89,0.1746382143733137,0.17656202614307404,0.15263624489307404,0.02392578125
89,0.1746382143733137,0.23244287073612213,0.22304345667362213,0.0093994140625
89,0.1746382143733137,0.31986963748931885,0.30656397342681885,0.0133056640625
89,0.1746382143733137,0.08453667163848877,0.05853569507598877,0.0260009765625
89,0.1746382143733137,0.33392831683158875,0.31219980120658875,0.021728515625
89,0.1746382143733137,0.07054489850997925,0.05150192975997925,0.01904296875
89,0.1746382143733137,0.28589239716529846,0.28589239716529846,0.0
89,0.1746382143733137,0.12880071997642517,0.10902532935142517,0.019775390625
90,0.17660044150110377,0.0836266279220581,0.062020182609558105,0.0216064453125
90,0.17660044150110377,0.2454994171857834,0.2152259796857834,0.0302734375
90,0.17660044150110377,0.5673790574073792,0.5536461472511292,0.01373291015625
90,0.17660044150110377,0.11120403558015823,0.08971966058015823,0.021484375
90,0.17660044150110377,0.12691470980644226,0.10713931173086166,0.019775390625
90,0.17660044150110377,0.3142543137073517,0.3038783371448517,0.0103759765625
90,0.17660044150110377,0.0349930115044117,0.017536956816911697,0.0174560546875
90,0.17660044150110377,0.49071577191352844,0.47954633831977844,0.01116943359375
90,0.17660044150110377,0.10763323307037354,0.08761370182037354,0.02001953125
90,0.17660044150110377,0.43959754705429077,0.41640418767929077,0.023193359375
90,0.17660044150110377,0.20157693326473236,0.18857644498348236,0.01300048828125
90,0.17660044150110377,0.13562512397766113,0.11890149116516113,0.0167236328125
90,0.17660044150110377,0.18558621406555176,0.16349148750305176,0.0220947265625
90,0.17660044150110377,0.06734170019626617,0.039021387696266174,0.0283203125
90,0.17660044150110377,0.13158665597438812,0.11657200753688812,0.0150146484375
90,0.17660044150110377,0.4299986660480499,0.4132750332355499,0.0167236328125
91,0.1785626686288938,0.10890685021877289,0.09633360803127289,0.0125732421875
91,0.1785626686288938,0.10774103552103043,0.08857599645853043,0.0191650390625
91,0.1785626686288938,0.2545813322067261,0.24286259710788727,0.01171875
91,0.1785626686288938,0.5742454528808594,0.5107688903808594,0.0634765625
91,0.1785626686288938,0.3727053701877594,0.3459719717502594,0.0267333984375
91,0.1785626686288938,0.11317998915910721,0.10146123915910721,0.01171875
91,0.1785626686288938,0.4011020362377167,0.3882236182689667,0.01287841796875
91,0.1785626686288938,0.2828235924243927,0.2705555260181427,0.01226806640625
91,0.1785626686288938,0.4059884548187256,0.3910958766937256,0.014892578125
91,0.1785626686288938,0.315202534198761,0.315202534198761,0.0
91,0.1785626686288938,0.07461602985858917,0.053619932383298874,0.02099609375
91,0.1785626686288938,0.44888395071029663,0.44888395071029663,0.0
91,0.1785626686288938,0.13943317532539368,0.12051228433847427,0.0189208984375
91,0.1785626686288938,0.2927473187446594,0.2778547406196594,0.014892578125
91,0.1785626686288938,0.07717445492744446,0.05947425588965416,0.0177001953125
91,0.1785626686288938,0.41573914885520935,0.39925965666770935,0.0164794921875
92,0.18052489575668385,0.08417797833681107,0.06757641583681107,0.0166015625
92,0.18052489575668385,0.30141276121139526,0.27931803464889526,0.0220947265625
92,0.18052489575668385,0.05679202079772949,0.04733157157897949,0.00946044921875
92,0.18052489575668385,0.33092305064201355,0.31407734751701355,0.016845703125
92,0.18052489575668385,0.38863664865493774,0.36934953927993774,0.019287109375
92,0.18052489575668385,0.14376768469810486,0.12570127844810486,0.01806640625
92,0.18052489575668385,0.2501184344291687,0.2358362227678299,0.0142822265625
92,0.18052489575668385,0.3970904052257538,0.3712114989757538,0.02587890625
92,0.18052489575668385,0.21551530063152313,0.19732682406902313,0.0181884765625
92,0.18052489575668385,0.3115576207637787,0.2910498082637787,0.0205078125
92,0.18052489575668385,0.14674034714698792,0.12806358933448792,0.0186767578125
92,0.18052489575668385,0.28989994525909424,0.27183353900909424,0.01806640625
92,0.18052489575668385,0.3824338912963867,0.3709592819213867,0.011474609375
92,0.18052489575668385,0.351227343082428,0.327789843082428,0.0234375
92,0.18052489575668385,0.13620077073574066,0.11789022386074066,0.018310546875
92,0.18052489575668385,0.16207991540431976,0.14968977868556976,0.01239013671875
93,0.18248712288447388,0.2789955735206604,0.2601967453956604,0.018798828125
93,0.18248712288447388,0.3624761998653412,0.3433111608028412,0.0191650390625
93,0.18248712288447388,0.3142399191856384,0.3005680441856384,0.013671875
93,0.18248712288447388,0.08654136210680008,0.06347007304430008,0.0230712890625
93,0.18248712288447388,0.31095483899116516,0.26945093274116516,0.04150390625
93,0.18248712288447388,0.5597071647644043,0.5597071647644043,0.0
93,0.18248712288447388,0.05354245379567146,0.03340085223317146,0.0201416015625
93,0.18248712288447388,0.5269985795021057,0.5113735795021057,0.015625
93,0.18248712288447388,0.09052441269159317,0.06232617050409317,0.0281982421875
93,0.18248712288447388,0.41664865612983704,0.34731271862983704,0.0693359375
93,0.18248712288447388,0.49873417615890503,0.47786015272140503,0.0208740234375
93,0.18248712288447388,0.08989495784044266,0.06755609065294266,0.0223388671875
93,0.18248712288447388,0.08116542547941208,0.05064784735441208,0.030517578125
93,0.18248712288447388,0.4495563805103302,0.4065876305103302,0.04296875
93,0.18248712288447388,0.19810892641544342,0.17613627016544342,0.02197265625
93,0.18248712288447388,0.3690476417541504,0.3526902198791504,0.016357421875
94,0.18444935001226392,0.29292744398117065,0.27412861585617065,0.018798828125
94,0.18444935001226392,0.36584633588790894,0.34753578901290894,0.018310546875
94,0.18444935001226392,0.409019410610199,0.396629273891449,0.01239013671875
94,0.18444935001226392,0.2933759391307831,0.2711591422557831,0.022216796875
94,0.18444935001226392,0.2583475112915039,0.2399148792028427,0.0184326171875
94,0.18444935001226392,0.06327474862337112,0.050457365810871124,0.0128173828125
94,0.18444935001226392,0.27360987663269043,0.25127100944519043,0.0223388671875
94,0.18444935001226392,0.1938904970884323,0.1265076845884323,0.0673828125
94,0.18444935001226392,0.29099124670028687,0.27255862951278687,0.0184326171875
94,0.18444935001226392,0.1609824150800705,0.1456015557050705,0.015380859375
94,0.18444935001226392,0.30304887890815735,0.28858354687690735,0.01446533203125
94,0.18444935001226392,0.398707777261734,0.387172132730484,0.01153564453125
94,0.18444935001226392,0.0380265936255455,0.012758038006722927,0.0252685546875
94,0.18444935001226392,0.385384202003479,0.373543381690979,0.0118408203125
94,0.18444935001226392,0.41156235337257385,0.38348618149757385,0.028076171875
94,0.18444935001226392,0.13742917776107788,0.10398191958665848,0.033447265625
95,0.18641157714005396,0.42443159222602844,0.36510542035102844,0.059326171875
95,0.18641157714005396,0.2979365587234497,0.2796260118484497,0.018310546875
95,0.18641157714005396,0.06617160141468048,0.04175753891468048,0.0244140625
95,0.18641157714005396,0.28798073530197144,0.27613991498947144,0.0118408203125
95,0.18641157714005396,0.47967198491096497,0.44280675053596497,0.036865234375
95,0.18641157714005396,0.39202582836151123,0.37334907054901123,0.0186767578125
95,0.18641157714005396,0.45474693179130554,0.44022056460380554,0.0145263671875
95,0.18641157714005396,0.37279704213142395,0.35155680775642395,0.021240234375
95,0.18641157714005396,0.31170880794525146,0.30072247982025146,0.010986328125
95,0.18641157714005396,0.20334786176681519,0.19260567426681519,0.0107421875
95,0.18641157714005396,0.2323846071958542,0.2161492556333542,0.0162353515625
95,0.18641157714005396,0.18235349655151367,0.15977048873901367,0.0225830078125
95,0.18641157714005396,0.3507639765739441,0.3368479609489441,0.013916015625
95,0.18641157714005396,0.34751400351524353,0.33152279257774353,0.0159912109375
95,0.18641157714005396,0.174607515335083,0.159409761428833,0.01519775390625
95,0.18641157714005396,0.406728059053421,0.396352082490921,0.0103759765625
96,0.188373804267844,0.1861385852098465,0.1602596789598465,0.02587890625
96,0.188373804267844,0.15114527940750122,0.12905055284500122,0.0220947265625
96,0.188373804267844,0.07127610594034195,0.05870286375284195,0.0125732421875
96,0.188373804267844,0.10667853057384491,0.09135870635509491,0.01531982421875
96,0.188373804267844,0.09897726029157639,0.08237569779157639,0.0166015625
96,0.188373804267844,0.5075533390045166,0.4333345890045166,0.07421875
96,0.188373804267844,0.409431517124176,0.383552610874176,0.02587890625
96,0.188373804267844,0.08450082689523697,0.06918100267648697,0.01531982421875
96,0.188373804267844,0.15374304354190826,0.12542273104190826,0.0283203125
96,0.188373804267844,0.45031893253326416,0.43902742862701416,0.01129150390625
96,0.188373804267844,0.07632273435592651,0.05618113651871681,0.0201416015625
96,0.188373804267844,0.12055069953203201,0.09845597296953201,0.0220947265625
96,0.188373804267844,0.2760206460952759,0.2517286539077759,0.0242919921875
96,0.188373804267844,0.37342697381973267,0.35426193475723267,0.0191650390625
96,0.188373804267844,0.06628082692623138,0.045284729450941086,0.02099609375
96,0.188373804267844,0.22391289472579956,0.20572441816329956,0.0181884765625
